datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
11-02-2020 05:00,1060.2287,25.343713378906276,0.0172312,0.020645142,21.111851217759668,22.265588378906276,0.016132567,0.010536194,8.291237284470725,21.812463378906276,0.015644286,0.06034851,4.955974735731335,0,0,0
11-02-2020 06:00,1077.9578,25.384545898437523,0.017201059,0.020462036,21.341073893703744,22.298608398437523,0.016079538,0.010692596,8.379662730820366,21.759545898437523,0.015549294,0.05052185,5.068974436578279,0,0,0
11-02-2020 07:00,1189.2831,26.047418212890648,0.017094806,0.0185318,24.433472346820697,24.195855712890648,0.016301349,0.01084137,11.838265705419412,22.461480712890648,0.015542224,0.04574585,5.663002426392138,0,0,0
11-02-2020 08:00,1344.6867,27.061914062500023,0.017018791,0.01064682,26.16745601686437,26.718164062500023,0.016293999,0.010528564,15.183633948043006,23.999414062500023,0.015412804,0.040924072,6.017333161624901,0,0,0
11-02-2020 09:00,1437.5798,28.189508056640648,0.017133327,0.0035009384,24.85261531092792,28.837945556640648,0.015981289,0.0074748993,16.0130771792017,25.673883056640648,0.015195461,0.036697388,5.914370115637514,0,0,0
11-02-2020 10:00,1515.0743,29.288537597656276,0.017346986,0.0021181107,22.77698744844372,30.569787597656276,0.015836366,0.0046844482,15.395713050933358,27.046350097656276,0.0149933165,0.03541565,5.3557016134241175,0,0,0
11-02-2020 11:00,1567.2993,30.204888916015648,0.017645745,0.0006854534,20.374430934705536,31.876763916015648,0.01594439,0.0025501251,14.312386580771609,28.118951416015648,0.014967828,0.033355713,4.47752282831708,0,0,0
11-02-2020 12:00,1573.2803,30.886407470703148,0.017846795,0.0035686493,18.322300889896507,32.68328247070315,0.016252251,0.0014853477,12.986363756484057,28.714532470703148,0.015424463,0.027053833,3.2475063822553616,0,0,0
11-02-2020 13:00,1604.2882000000002,31.315087890625023,0.017909637,0.026557922,17.205620322048954,33.11196289062502,0.016437164,0.0029449463,12.181538656229067,29.049462890625023,0.015292754,0.035751343,2.5638108096822645,0,0,0
11-02-2020 14:00,1609.6942,31.393212890625023,0.017856175,0.060699463,17.0359925395934,33.14321289062502,0.016459996,0.014163971,11.832680341586268,28.971337890625023,0.015296512,0.040725708,2.2528344896936363,0,0,0
11-02-2020 15:00,1591.0471,31.120477294921898,0.017756661,0.08627319,17.677068021187328,32.6673522949219,0.01639863,0.024589539,11.87077735110189,28.565789794921898,0.0153610315,0.037200928,2.274937922291004,0,0,0
11-02-2020 16:00,1511.6044,30.4641052246094,0.017718116,0.068573,18.77600096613423,31.6828552246094,0.01628379,0.023506165,11.88651996989148,27.7609802246094,0.015497961,0.038269043,2.6754127130586647,0,0,0
11-02-2020 17:00,1428.5907,29.332910156250023,0.0177255,0.041793823,20.343718070431454,29.957910156250023,0.016230138,0.022369385,11.036736232300605,26.637597656250023,0.015657933,0.031906128,3.370743203264726,0,0,0
11-02-2020 18:00,1398.325,27.963769531250023,0.017885823,0.018539429,21.67202917944886,27.573144531250023,0.01627602,0.021133423,9.03615377062778,25.088769531250023,0.015970845,0.025978088,3.9771015729664105,0,0,0
11-02-2020 19:00,1435.6585,27.052667236328148,0.01803989,0.008804321,22.421833827814982,26.208917236328148,0.01615543,0.022491455,9.946463323445842,24.029229736328148,0.015789218,0.02355194,5.181206837141865,0,0,0
11-02-2020 20:00,1397.8558,26.5937438964844,0.018111726,0.008781433,22.396080941279,25.3281188964844,0.016265413,0.023475647,9.904107472830352,23.2421813964844,0.01591446,0.026100159,5.6224890635966265,0,0,0
11-02-2020 21:00,1367.5999000000002,26.390649414062523,0.01804288,0.013736725,22.70418388359979,24.835961914062523,0.016448336,0.016998291,9.486192768490785,22.734399414062523,0.01601346,0.033340454,5.462294512272856,0,0,0
11-02-2020 22:00,1319.2313,26.199548339843773,0.018004976,0.017105103,22.808295577880624,24.519860839843773,0.016646944,0.009819031,8.757916532471983,22.449548339843773,0.016013704,0.05140686,5.539034821477479,0,0,0
11-02-2020 23:00,1242.9368,26.002893066406276,0.017989922,0.01928711,22.35537147235519,24.276330566406276,0.016837884,0.0055332184,8.33460007868882,22.268518066406276,0.016074944,0.058380127,5.502145470130275,0,0,0
12-02-2020 00:00,1163.3952,25.818444824218773,0.01804249,0.02292633,21.507401921253617,24.052819824218773,0.017012522,0.0039482117,8.03098843753454,22.162194824218773,0.016211435,0.060180664,4.985008575447382,0,0,0
12-02-2020 01:00,1137.9112,25.701837158203148,0.018010113,0.0317688,20.97133934622702,23.944024658203148,0.01717088,0.0036964417,7.980164030870213,22.076837158203148,0.016247723,0.06933594,4.626575523288566,0,0,0
12-02-2020 02:00,1105.9675,25.657586669921898,0.017902283,0.033416748,21.326870799318414,23.829461669921898,0.017291931,0.0037622452,7.81955061731104,22.009149169921898,0.01617041,0.08081055,4.6344485708558905,0,0,0
12-02-2020 03:00,1086.88,25.605676269531276,0.017924951,0.02695465,21.585013340355395,23.605676269531276,0.017352747,0.0034275055,7.161730676047872,21.988488769531276,0.016124414,0.08682251,4.583843682514839,0,0,0
12-02-2020 04:00,1070.5029,25.520166015625023,0.017971156,0.019874573,21.3301924221196,23.418603515625023,0.017345546,0.0062732697,6.9582392231255366,21.988916015625023,0.016109584,0.098480225,4.494699064371302,0,0,0
12-02-2020 05:00,1081.1617,25.400567626953148,0.01804026,0.012111664,20.34903456438749,23.220880126953148,0.017246803,0.015254974,6.914679171717986,21.994317626953148,0.016102394,0.10168457,4.438928001485063,0,0,0
12-02-2020 06:00,1116.5259,25.368371582031276,0.017880473,0.010189056,19.808253007446957,23.180871582031276,0.01715568,0.01455307,7.0918042872964575,22.001184082031276,0.016095195,0.097076416,4.392252534203692,0,0,0
12-02-2020 07:00,1206.0253,26.009393310546898,0.017392138,0.008792877,23.530058952675965,24.954705810546898,0.01736162,0.01550293,10.828783018257138,22.517205810546898,0.016339282,0.09585571,4.821195191320815,0,0,0
12-02-2020 08:00,1349.617,27.055871582031276,0.016881194,0.006216049,25.95754951514212,27.290246582031276,0.017171111,0.02381134,14.40077073895618,23.540246582031276,0.016743865,0.08868408,5.274913855839111,0,0,0
12-02-2020 09:00,1442.8854,28.168115234375023,0.016697703,0.003818512,26.06527810199192,29.277490234375023,0.016720591,0.02620697,15.173725035650262,25.214990234375023,0.01686555,0.074798584,5.360768189254079,0,0,0
12-02-2020 10:00,1501.1488,29.217126464843773,0.016704343,0.0018568039,25.383170876971445,30.982751464843773,0.01648309,0.021461487,14.656607315490453,27.154626464843773,0.016414426,0.06314087,4.76114232092507,0,0,0
12-02-2020 11:00,1544.5339,30.055688476562523,0.016819473,0.0017795563,24.306432254154068,32.29006347656252,0.016415115,0.01474762,13.922502649203908,28.352563476562523,0.016422745,0.05857849,3.586894044641086,0,0,0
12-02-2020 12:00,1557.3304,30.6513610839844,0.016961595,0.0011100769,23.13944528770421,33.1201110839844,0.016458055,0.009338379,13.272352775810566,28.9794860839844,0.016679307,0.056259155,2.587785240705091,0,0,0
12-02-2020 13:00,1591.7798,30.977563476562523,0.017038723,0.00071692467,22.2033749463632,33.43068847656252,0.016474148,0.006626129,13.193401039673294,29.321313476562523,0.016413113,0.05819702,2.374925607218869,0,0,0
12-02-2020 14:00,1615.8623,31.0270935058594,0.01706126,0.0014300346,21.761347305997983,33.2614685058594,0.016344097,0.006198883,13.466036990209098,29.2145935058594,0.016229656,0.053100586,2.343567711416979,0,0,0
12-02-2020 15:00,1610.6833,30.769250488281276,0.017021568,0.0011301041,22.028847899300317,32.59737548828127,0.016052635,0.004518509,13.787244540880142,28.675500488281276,0.01611367,0.04536438,2.5737064408650028,0,0,0
12-02-2020 16:00,1544.2556,30.113122558593773,0.016998457,0.0010061264,22.57573751974776,31.316247558593773,0.015731977,0.0027971268,13.972034992828364,27.722497558593773,0.016113447,0.04600525,3.1563880316134565,0,0,0
12-02-2020 17:00,1407.8476999999998,28.969018554687523,0.01707467,0.00374794,23.10990043615388,29.359643554687523,0.0154381655,0.0023565292,13.402199299944748,26.414331054687523,0.016128626,0.04081726,4.098454723838248,0,0,0
12-02-2020 18:00,1397.1422,27.654260253906276,0.017319284,0.0067329407,23.13346966676729,27.029260253906276,0.015350901,0.0036554337,11.290518220913397,24.724572753906276,0.016480051,0.030586243,4.9413774297424125,0,0,0
12-02-2020 19:00,1450.1763,26.887536621093773,0.017595245,0.010173798,23.08297906964117,25.770349121093773,0.015439941,0.0067596436,10.703861153116902,23.660974121093773,0.0163898,0.025146484,5.817392763363363,0,0,0
12-02-2020 20:00,1394.0424,26.617211914062523,0.017674096,0.018623352,22.741531130492945,25.109399414062523,0.015705712,0.013252258,10.203996032642294,23.117211914062523,0.016293176,0.025764465,5.960466664369131,0,0,0
12-02-2020 21:00,1372.13,26.5068298339844,0.01766776,0.02042389,22.39838099759616,24.8115173339844,0.016004551,0.01813507,9.724814837342944,22.8271423339844,0.016248692,0.029830933,5.959952130349465,0,0,0
12-02-2020 22:00,1325.1764,26.358972167968773,0.017690418,0.022850037,22.61023593784548,24.687097167968773,0.016324757,0.015647888,9.681455826957086,22.640222167968773,0.016179798,0.040924072,5.934942773351857,0,0,0
12-02-2020 23:00,1228.2867,26.183892822265648,0.017697353,0.024467468,23.18396652238217,24.629205322265648,0.016644496,0.009128571,9.724881243532264,22.457330322265648,0.016156215,0.0519104,5.807195583580724,0,0,0
13-02-2020 00:00,1203.0899,26.023309326171898,0.017696045,0.023727417,23.18791440362088,24.562371826171898,0.016902588,0.0052661896,9.470863743901187,22.304559326171898,0.016139649,0.055023193,5.555074372158522,0,0,0
13-02-2020 01:00,1155.8651,25.877038574218773,0.01767925,0.025718689,23.14184129937776,24.478601074218773,0.017061269,0.010211945,9.085421191935094,22.150476074218773,0.016115224,0.059417725,5.193959377213687,0,0,0
13-02-2020 02:00,1111.2879,25.760461425781276,0.017647568,0.028427124,23.136165457992583,24.401086425781276,0.01712877,0.020225525,8.89024129190381,22.002648925781276,0.016083542,0.061431885,4.815028672177519,0,0,0
13-02-2020 03:00,1087.9015000000002,25.667352294921898,0.017653776,0.028526306,22.97800881626074,24.386102294921898,0.017173124,0.027549744,8.917268985357936,21.878289794921898,0.016051603,0.06277466,4.715927405548466,0,0,0
13-02-2020 04:00,1079.7902,25.614892578125023,0.017660268,0.031433105,21.935895374006847,24.396142578125023,0.017202504,0.036193848,8.687512360708102,21.794580078125023,0.016027577,0.06903076,4.588918931096599,0,0,0
13-02-2020 05:00,1092.7187,25.592919921875023,0.017636942,0.031463623,20.706110840113045,24.358544921875023,0.017186807,0.038101196,8.422087118842807,21.756982421875023,0.016034769,0.076049805,4.4259402747005145,0,0,0
13-02-2020 06:00,1120.7393000000002,25.652490234375023,0.017599074,0.028373718,20.295191273263708,24.332177734375023,0.01714131,0.04257202,8.52286552489074,21.769677734375023,0.016080825,0.0859375,4.371095124518048,0,0,0
13-02-2020 07:00,1227.107,26.356317138671898,0.017454583,0.022743225,23.24501049032485,25.723504638671898,0.017210443,0.04296875,11.929077199977272,22.340692138671898,0.016302545,0.08770752,4.667331985776028,0,0,0
13-02-2020 08:00,1368.9912,27.417871093750023,0.01724647,0.0121536255,25.637365502088848,27.738183593750023,0.017086253,0.04269409,15.081676405353642,23.636621093750023,0.0166056,0.088012695,4.876999541807672,0,0,0
13-02-2020 09:00,1471.1406,28.584130859375023,0.017222812,0.0066452026,26.009304658775637,29.748193359375023,0.016818454,0.03135681,15.554426616816505,25.709130859375023,0.016650608,0.084106445,4.83627889435735,0,0,0
13-02-2020 10:00,1552.7611,29.646508789062523,0.017268332,0.0045547485,25.747280639460712,31.537133789062523,0.016696127,0.018585205,14.691160448123217,27.576196289062523,0.016459616,0.079711914,4.173372842451366,0,0,0
13-02-2020 11:00,1588.4189,30.522027587890648,0.01730682,0.0030641556,24.666631161775896,32.83452758789065,0.01680328,0.009815216,13.301820977396188,28.795465087890648,0.016849056,0.0763855,2.662857789190683,0,0,0
13-02-2020 12:00,1597.1785,31.121789550781276,0.017359499,0.0018610954,22.90175269470129,33.66866455078127,0.016871218,0.0050373077,12.180822821574727,29.559289550781276,0.01684833,0.0848999,1.6673577211924484,0,0,0
13-02-2020 13:00,1643.14,31.460595703125023,0.01735938,0.0010838509,20.83492852942318,34.10122070312502,0.016764287,0.0034837723,11.42338388310663,29.851220703125023,0.016939763,0.082214355,1.106618317211918,0,0,0
13-02-2020 14:00,1650.7056,31.523217773437523,0.017329015,0.00067305565,19.113814585791594,34.16384277343752,0.016543187,0.008777618,10.81244571738316,29.804467773437523,0.016955175,0.07949829,0.8068437762908122,0,0,0
13-02-2020 15:00,1636.6916,31.327905273437523,0.017329529,0.0040779114,18.12960398321979,33.74978027343752,0.016284302,0.011894226,10.365476762817416,29.359155273437523,0.01694043,0.076049805,0.7064371299955304,0,0,0
13-02-2020 16:00,1558.4,30.713037109375023,0.017352298,0.004085541,18.512659696293284,32.79116210937502,0.016177371,0.010631561,10.15804513507331,28.416162109375023,0.01720734,0.07235718,0.921676061469122,0,0,0
13-02-2020 17:00,1425.3148,29.6118103027344,0.017374601,0.002272606,19.893150316236856,31.0180603027344,0.01625308,0.008358002,9.293284212508931,27.1118103027344,0.017420378,0.07272339,1.2908703476138703,0,0,0
13-02-2020 18:00,1407.6894,28.224328613281276,0.017496279,0.0035848618,21.173519870951687,28.458703613281276,0.016534975,0.004501343,7.181791813980881,25.513391113281276,0.017748049,0.062301636,1.3246960750229402,0,0,0
13-02-2020 19:00,1440.3865,27.272637939453148,0.017709877,0.0062732697,22.003177676891568,27.046075439453148,0.016458657,0.0032587051,8.377610818237535,24.585137939453148,0.017618325,0.054092407,1.5777853791053025,0,0,0
13-02-2020 20:00,1389.8774,26.768945312500023,0.017779492,0.0073776245,21.63563040287219,26.112695312500023,0.016459607,0.0027427673,8.952159569900765,24.097070312500023,0.017192028,0.047546387,2.385900572845149,0,0,0
13-02-2020 21:00,1364.9246999999998,26.517694091796898,0.017843451,0.0069179535,21.29979755144217,25.416131591796898,0.01659986,0.004673004,8.926226222326184,23.673944091796898,0.016889777,0.04689026,3.40348464704794,0,0,0
13-02-2020 22:00,1322.9521,26.325280761718773,0.017945757,0.01127243,21.423324537254143,24.934655761718773,0.016679278,0.008449554,9.31870041033869,23.286218261718773,0.01664876,0.048934937,4.137172017538534,0,0,0
13-02-2020 23:00,1258.1174,26.167565917968773,0.017969644,0.014808655,21.76420964641728,24.620690917968773,0.016703164,0.014461517,9.448622684925558,22.980065917968773,0.016474282,0.052734375,4.434464500120847,0,0,0
14-02-2020 00:00,1205.0728,26.023339843750023,0.017891962,0.012493134,22.228217919459944,24.437402343750023,0.016724665,0.015159607,9.637248351377732,22.726464843750023,0.016305048,0.05596924,4.62943241422145,0,0,0
14-02-2020 01:00,1166.5862,25.866326904296898,0.017777136,0.0073013306,22.56954803027778,24.296014404296898,0.016800573,0.012088776,9.523163974454636,22.514764404296898,0.016152075,0.060012817,4.861868670746684,0,0,0
14-02-2020 02:00,1135.4749,25.6997009277344,0.017731348,0.012306213,22.790637171878178,24.2543884277344,0.016915003,0.016311646,9.388077829104176,22.3403259277344,0.016037622,0.06317139,5.07379203288394,0,0,0
14-02-2020 03:00,1093.8649,25.637567138671898,0.017646821,0.019302368,24.057637394228628,24.192254638671898,0.016983064,0.02217102,9.111547123573878,22.215692138671898,0.015968354,0.06317139,5.221512129552835,0,0,0
14-02-2020 04:00,1084.2786,25.663598632812523,0.017515948,0.02872467,24.99774322089287,23.991723632812523,0.017004779,0.016708374,8.096568334345397,22.171411132812523,0.015936663,0.06738281,5.132589758651594,0,0,0
14-02-2020 05:00,1097.6806,25.674584960937523,0.017537773,0.03302002,24.94189535542354,23.932397460937523,0.017003715,0.01177597,7.873269855632061,22.205834960937523,0.015981376,0.07223511,4.81131729257313,0,0,0
14-02-2020 06:00,1108.5537000000002,25.722924804687523,0.017651439,0.029685974,25.20138992836088,23.863549804687523,0.017048717,0.013168335,7.354049719149885,22.222924804687523,0.01600349,0.08151245,4.611914136942573,0,0,0
14-02-2020 07:00,1221.7687,26.388726806640648,0.017612817,0.020271301,28.333526184622475,25.584039306640648,0.017261865,0.024017334,11.230485638574258,22.834039306640648,0.016216638,0.08862305,4.996175336969441,0,0,0
14-02-2020 08:00,1380.9471999999998,27.484521484375023,0.017177712,0.017501831,31.816374395702287,27.797021484375023,0.0170709,0.031166077,15.29750767772,24.109521484375023,0.016391885,0.0809021,5.484371337889402,0,0,0
14-02-2020 09:00,1462.3987,28.634088134765648,0.016903108,0.006494522,32.70774561988576,29.782525634765648,0.016704744,0.029541016,16.69120342178719,25.915338134765648,0.016269868,0.07235718,5.652677330397244,0,0,0
14-02-2020 10:00,1540.7787,29.590234375000023,0.016697632,0.0037488937,32.96117261485829,31.449609375000023,0.016384827,0.02583313,16.941214331977275,27.488671875000023,0.015988098,0.07928467,5.541385346731818,0,0,0
14-02-2020 11:00,1559.7271999999998,30.306481933593773,0.016552335,0.0011663437,32.53026790664542,32.66585693359377,0.016125089,0.0205307,16.7533714886823,28.525231933593773,0.016033536,0.074523926,4.716490357858942,0,0,0
14-02-2020 12:00,1562.905,30.732690429687523,0.01637616,0.0019392967,31.733909362351948,33.34206542968752,0.015933655,0.02166748,16.485769148317623,29.060815429687523,0.016147278,0.06994629,3.980374183317593,0,0,0
14-02-2020 13:00,1584.296,30.848168945312523,0.016330078,0.0040779114,30.83882203223621,33.56691894531252,0.015712097,0.022033691,16.37039899876928,29.160668945312523,0.016032532,0.079833984,3.8967660333469136,0,0,0
14-02-2020 14:00,1605.9239,30.624047851562523,0.016513297,0.006788254,29.902759702773203,33.38967285156252,0.015399406,0.024475098,16.401825072919667,28.889672851562523,0.015872428,0.09442139,4.172387458101764,0,0,0
14-02-2020 15:00,1569.0205,30.146295166015648,0.01673476,0.014415741,29.025962352323752,32.58379516601565,0.015014332,0.023620605,16.500866731940885,28.208795166015648,0.015712421,0.08670044,4.756104351525532,0,0,0
14-02-2020 16:00,1527.4508,29.414666748046898,0.01685658,0.0393219,28.45235255592755,31.133416748046898,0.014567761,0.018539429,16.67040795919161,27.242791748046898,0.015628247,0.06341553,5.450574365150354,0,0,0
14-02-2020 17:00,1367.7429,28.321801757812523,0.016985485,0.051376343,27.86374459650844,29.243676757812523,0.0142122,0.012435913,15.894683784058582,26.024926757812523,0.0155091975,0.037017822,6.346047130781192,0,0,0
14-02-2020 18:00,1336.737,27.200616455078148,0.017198933,0.045654297,26.74527055518999,26.950616455078148,0.0143607985,0.01863861,12.099244981649743,24.513116455078148,0.015383137,0.03517151,6.9920887219148895,0,0,0
14-02-2020 19:00,1428.416,26.6289001464844,0.017389946,0.025871277,25.66900123712878,25.6835876464844,0.014879874,0.038101196,10.693388784206132,23.5039001464844,0.015474967,0.043884277,7.018826231028729,0,0,0
14-02-2020 20:00,1381.4771999999998,26.394799804687523,0.01751265,0.011642456,24.54753278777313,25.183862304687523,0.01541075,0.04360962,10.73121539795173,23.058862304687523,0.015586226,0.05203247,6.760137803292684,0,0,0
14-02-2020 21:00,1329.5614,26.2470642089844,0.017628107,0.00875473,23.91390766600888,24.9814392089844,0.015926752,0.039993286,11.030819536406868,22.9189392089844,0.015690241,0.06686401,6.6927676209274125,0,0,0
14-02-2020 22:00,1285.3698,26.195581054687523,0.01762158,0.01266098,23.848768670307567,24.969018554687523,0.016431395,0.035964966,11.51360639294356,22.953393554687523,0.015798155,0.075408936,6.7059452552915895,0,0,0
14-02-2020 23:00,1253.9562,26.182214355468773,0.017584542,0.01108551,23.28008649829644,25.010339355468773,0.016806344,0.032806396,12.163728714260724,23.002526855468773,0.015829781,0.075805664,6.83296539463574,0,0,0
15-02-2020 00:00,1223.8721,26.120446777343773,0.01753145,0.01127243,23.472053396526988,24.948571777343773,0.016966876,0.03164673,12.35321941344478,22.995446777343773,0.015814837,0.070373535,7.070238291651309,0,0,0
15-02-2020 01:00,1195.9921,26.017694091796898,0.017538738,0.013431549,23.98901344601902,24.853631591796898,0.016905498,0.037384033,12.654953546879645,23.025506591796898,0.015806865,0.067840576,7.178794341377999,0,0,0
15-02-2020 02:00,1145.8274,25.979577636718773,0.017515292,0.022148132,24.68887649445786,24.792077636718773,0.016721835,0.034317017,13.152820960491708,23.104577636718773,0.015829196,0.06741333,6.974908077495656,0,0,0
15-02-2020 03:00,1124.2313,25.969750976562523,0.01756816,0.025375366,24.605822957940266,24.711938476562523,0.016477156,0.02949524,13.098053427936314,23.126000976562523,0.015821029,0.07092285,6.805958311277778,0,0,0
15-02-2020 04:00,1114.0737,25.908105468750023,0.017788839,0.023025513,23.809194414080057,24.540917968750023,0.0163774,0.024429321,12.73569353675176,23.079980468750023,0.015797567,0.07144165,6.654848760409644,0,0,0
15-02-2020 05:00,1100.0921,25.817651367187523,0.017979123,0.034713745,22.62706722362795,24.411401367187523,0.016399838,0.018562317,12.371124215505588,23.012963867187523,0.015774228,0.07171631,6.380577537680698,0,0,0
15-02-2020 06:00,1085.4113,25.821466064453148,0.01801668,0.058135986,22.292247406522154,24.430841064453148,0.0164908,0.028388977,12.220483931029284,22.938653564453148,0.015720231,0.06881714,6.139590912153961,0,0,0
15-02-2020 07:00,1144.4313000000002,26.411737060546898,0.017855959,0.056732178,25.287471024123757,25.927362060546898,0.016726809,0.031799316,15.010687903716253,23.458612060546898,0.015757876,0.06518555,6.530853276957497,0,0,0
15-02-2020 08:00,1252.2129,27.425653076171898,0.017359845,0.05088806,29.427893909374596,27.972528076171898,0.016711347,0.023284912,18.295568536232068,24.761590576171898,0.015597456,0.057113647,7.090784674133173,0,0,0
15-02-2020 09:00,1351.9487,28.550408935546898,0.01705473,0.036956787,31.263673336762785,29.909783935546898,0.01629179,0.016998291,19.726116424411902,26.206658935546898,0.015410595,0.050735474,7.22962787604412,0,0,0
15-02-2020 10:00,1422.4914,29.583459472656276,0.016979102,0.031555176,32.259856210992425,31.520959472656276,0.015849952,0.014839172,19.80815442103032,27.450646972656276,0.015071753,0.047912598,7.096001022725854,0,0,0
15-02-2020 11:00,1416.3474,30.311730957031276,0.017033013,0.033355713,32.41435686552888,32.63985595703127,0.015598686,0.017349243,19.207904738184027,28.264855957031276,0.014954003,0.042541504,6.750566687638012,0,0,0
15-02-2020 12:00,1398.6353,30.743585205078148,0.017070096,0.035964966,31.61322720054381,33.32171020507815,0.015486997,0.019500732,18.53894634919367,28.634210205078148,0.014991086,0.04034424,6.462438619237298,0,0,0
15-02-2020 13:00,1400.3402,30.852258300781276,0.017099341,0.04324341,30.41904196409992,33.53975830078127,0.015459021,0.019508362,18.252378117544048,28.696008300781276,0.015008886,0.039657593,6.424310509166605,0,0,0
15-02-2020 14:00,1379.764,30.6916442871094,0.01702953,0.042053223,29.446786017952952,33.2541442871094,0.015320545,0.01613617,18.13489076340104,28.4572692871094,0.01507259,0.043502808,6.505001702510016,0,0,0
15-02-2020 15:00,1345.5193,30.236871337890648,0.016921885,0.03616333,29.01965112414668,32.43999633789065,0.01522816,0.01133728,17.904775432168012,27.971246337890648,0.015109904,0.050247192,6.694682388122086,0,0,0
15-02-2020 16:00,1342.9457,29.403955078125023,0.016806975,0.038024902,29.81905956727278,31.153955078125023,0.015181913,0.010593414,17.90241929226643,27.185205078125023,0.015086546,0.059310913,7.136617003969916,0,0,0
15-02-2020 17:00,1282.7556,28.110986328125023,0.016822172,0.041748047,30.37595376106784,29.470361328125023,0.015273405,0.015930176,17.090438498579566,26.048486328125023,0.015170408,0.0690918,7.438815770807977,0,0,0
15-02-2020 18:00,1280.8532,26.917565917968773,0.01701319,0.0393219,29.85218688008364,27.480065917968773,0.0156399,0.024917603,14.090317116303249,24.605065917968773,0.015575049,0.08413696,6.656592011597398,0,0,0
15-02-2020 19:00,1342.3575,26.3535095214844,0.017180948,0.027870178,29.662932968355577,26.3535095214844,0.016089944,0.03100586,13.419234571160535,23.7441345214844,0.015998391,0.1053772,6.135794287191269,0,0,0
15-02-2020 20:00,1322.8651,26.156701660156276,0.017181063,0.018363953,30.402372107063098,25.750451660156276,0.016364718,0.05822754,13.627507132747214,23.289514160156276,0.016196871,0.12374878,6.309263149590743,0,0,0
15-02-2020 21:00,1283.7947,26.0217224121094,0.01707504,0.014850616,31.394791869718915,25.3498474121094,0.016388394,0.062026978,14.092382702869685,23.0373474121094,0.016258694,0.1133728,6.661773573331203,0,0,0
15-02-2020 22:00,1227.5867,25.8539978027344,0.016962036,0.012893677,31.01626479188984,25.0414978027344,0.016359314,0.041366577,14.249424458977613,22.8618103027344,0.016237244,0.10839844,7.006411303008398,0,0,0
15-02-2020 23:00,1199.4631,25.715539550781276,0.01688744,0.0129852295,29.891697024849407,24.817102050781276,0.01636864,0.024795532,14.374943534408462,22.668664550781276,0.01613213,0.10992432,7.115539453768748,0,0,0
16-02-2020 00:00,1150.247,25.5805603027344,0.016902437,0.018569946,27.91486922244227,24.6352478027344,0.016414156,0.012611389,13.979086989030256,22.5102478027344,0.016040316,0.10144043,6.896939245632571,0,0,0
16-02-2020 01:00,1109.8514,25.460626220703148,0.016947849,0.020606995,26.70803722326551,24.491876220703148,0.01642905,0.012653351,13.702114949947052,22.398126220703148,0.015963657,0.08529663,6.681783593819012,0,0,0
16-02-2020 02:00,1074.8874,25.356896972656276,0.016992662,0.022346497,25.908766181334503,24.388146972656276,0.016359422,0.01979065,13.842683593458442,22.286584472656276,0.015871141,0.0770874,6.568636029939796,0,0,0
16-02-2020 03:00,1052.3262,25.253442382812523,0.017060684,0.018692017,25.48943822805125,24.276879882812523,0.01622145,0.025909424,14.045941325251304,22.167504882812523,0.015771316,0.07577515,6.481883242654015,0,0,0
16-02-2020 04:00,1042.3784999999998,25.185632324218773,0.017121805,0.016479492,25.7491747914648,24.146569824218773,0.016030801,0.027198792,14.066215964113171,22.060632324218773,0.015710367,0.074035645,6.35527282225269,0,0,0
16-02-2020 05:00,1026.384,25.162744140625023,0.017190889,0.016784668,26.430617455188216,23.998681640625023,0.015878633,0.014442444,13.57429113065235,21.975244140625023,0.01565738,0.07836914,6.192015980056724,0,0,0
16-02-2020 06:00,1002.539,25.214715576171898,0.01723583,0.018081665,27.384780800335463,23.925653076171898,0.015786245,0.0053749084,12.973273137009455,21.910028076171898,0.015618399,0.08016968,6.047888212260784,0,0,0
16-02-2020 07:00,1006.3978,25.917169189453148,0.017066453,0.0210495,31.1934113808384,25.253106689453148,0.015754197,0.0022449493,15.139382598261497,22.409356689453148,0.015731309,0.076812744,6.271553038129455,0,0,0
16-02-2020 08:00,1045.3431,27.0888610839844,0.016554045,0.042251587,35.10451537212441,27.2451110839844,0.015474485,0.0022058487,17.98747122565454,23.6591735839844,0.015691923,0.05784607,6.589330788700771,0,0,0
16-02-2020 09:00,1093.7069,28.260644531250023,0.016385341,0.040908813,35.10119298228049,29.104394531250023,0.014916682,0.0028123856,19.18858527379156,25.393457031250023,0.015301966,0.045455933,6.566905189997345,0,0,0
16-02-2020 10:00,1159.7886,29.282159423828148,0.016453698,0.041793823,33.455633262167616,30.688409423828148,0.014580682,0.0026073456,18.824192713719285,26.844659423828148,0.014874414,0.049331665,6.121021158631464,0,0,0
16-02-2020 11:00,1189.8894,30.049218750000023,0.016622052,0.04750061,31.407957043160252,31.939843750000023,0.0144934505,0.0024051666,18.077106501870823,27.892968750000023,0.0145697445,0.062469482,5.584323538279993,0,0,0
16-02-2020 12:00,1220.4393,30.497491455078148,0.016844515,0.053115845,29.87805568757649,32.79436645507815,0.014532808,0.0031490326,17.362215808495232,28.403741455078148,0.0148189105,0.061080933,5.037576435351676,0,0,0
